 0.2811147032,-0.6226560922, 0.6940275716,-0.3019801693,-0.1855223810, 0.3103084771, 0.8602729293,-0.6379935210, 0.5601725446, 1.4627400140, 0.8140295635, 0.4540364230,-1.2346084590,-1.7746887612,-0.7154809486,-1.8011689622,-1.3330302352,-0.5180136749, 0.5473529182, 1.0998888753, 1.2076543134, 1.0394534609, 0.2272987136,-0.3974682292,-0.0772119544, 0.8892573918, 1.7934753243, 0.9739705317, 0.3033208808, 0.3015245282, 0.4551679452, 0.2667945264,-0.0205205427, 0.3431829842,-0.2546594545, 2.1143205312, 0.4579196496,-0.2076838601, 0.3996113551, 1.0939345538,-0.6672165038, 0.1328503259, 2.0463113857, 1.0505794540, 1.7367994863,-1.8072854631, 2.3955224689, 0.5051563591, 0.4615627531, 1.3917888694, 0.2610026792,-1.1743772686, 0.7185676170, 1.7214338970,-1.4512509749,-1.0728552860,-0.3694049279, 0.1869684789,-0.7497034087, 2.0641175694, 0.7411912955, 1.6820046774,-1.3015683561,-0.7552341352,-1.1326806209, 0.9801476078,-0.1102786328, 1.5288283241, 0.5787791812, 0.4605172030, 0.2093953031, 0.1743709028, 1.6045459895, 0.4390085668, 0.3386431027, 0.5592020302, 2.0517976928, 1.0672915759, 0.2792334927, 0.2583633639,-0.0473722946, 0.3294056338,-1.1117926078, 0.2725712502,-1.2332230236, 0.8208788231, 0.4467592909,-0.3750042613,-0.4875159190, 0.3796533219,-1.2762974138,-0.5680643388, 1.0338958112, 1.3982617162, 1.6258921689,-0.9443253346,-0.6238396928, 0.3008086194,-0.4761075546, 1.0300809478,-0.9549903169, 0.0000000000
 0.5949377782, 0.7787493654,-0.9932638763, 0.7399069521, 0.9056536840, 2.4443910441,-0.1636061888,-0.0570543698, 0.6266007416, 1.1450165689, 0.0747457946, 0.5051037025,-1.1513448574,-0.9721338150,-0.1131948969, 0.7259639810,-2.3238285353,-2.3629672034,-1.8017997538,-1.2269439389,-0.1590315782, 1.1440127422,-0.6146546470,-1.2268334858,-2.1303779886,-2.2390133986,-1.0251543173,-0.9873866769,-1.0708527760, 0.2959408340, 0.1154522473, 0.2046299068,-0.0505358158,-0.8094221213,-1.3562837606, 0.5548292778,-0.0373277483,-0.9114790884,-0.1355483437, 0.6345598635,-0.0613799157, 1.4533299464, 1.1512578473, 0.3159904137, 0.1477664612, 1.3530099646, 0.0201413155,-0.4128270450,-0.2229190100, 0.3323941924, 1.4018856462, 0.5365928140,-0.2904763212,-0.8497227499, 1.0487119393, 2.0550203989, 1.2478556896,-0.0475011014,-0.4558960466,-1.0474544954,-0.8117909047,-1.6339806437,-0.5103346351, 0.7243775493,-0.5842663803,-2.2894249892,-0.2916545378, 0.3766574555, 0.2701699327,-1.1375697276, 0.0448061630, 0.5548493471,-0.0192568596,-1.9968771058,-2.4129843120,-1.7504715519, 0.5033134257,-0.0643169365,-0.3515585745,-0.7040705640, 1.1869876751, 0.3778198827,-0.5703875387,-0.5879470650, 0.8348182744,-0.0931971288,-0.8244897933,-0.6232504694, 1.0348963698, 0.6770952225, 0.9275488405, 0.8148372858, 1.7941192596, 1.0186088060, 0.2752742424,-0.6815777224, 0.6600360598,-0.7157423970, 0.0205844358,-1.0263724316, 0.4354926223, 0.0000000000
 1.0570093066,-0.9879307027,-1.3831479820, 0.9013679809, 0.8340180917, 1.4632677343,-0.4953777463, 0.5695747885,-0.4485323178,-0.4832098788,-0.0633392732, 0.1536366437,-1.1725659779,-1.5423305873, 0.9253809510, 0.7061258908,-0.9793210728,-0.8142780710, 0.1464065429, 0.1308120410,-1.5291753211,-1.5165185536,-0.5521076342, 1.4344800364, 1.4829894519, 2.4679569036, 0.7628999947, 0.8304662819, 1.0649054859,-0.8320970978, 1.6178696221, 0.3379119720, 0.9316318471,-1.6285997206,-2.8001938245,-0.1881527371, 0.8825734857,-0.6117237852,-1.2689764508, 0.0972758614, 0.2846509298,-0.6379562020, 1.1078410235, 0.0038859174,-1.2105870955, 1.2435262322,-0.6821328751,-1.6179435149,-0.5349567195,-0.7331715441,-0.5180971998, 0.0716132480, 0.3729041956, 0.4713418922, 0.1075729845,-0.5993687312, 0.4373651841,-0.3999426749, 0.2049871871, 1.5058967923,-0.1257618538,-0.4146244989, 0.5335784405,-1.0697459596,-1.5105867122,-0.8967787935, 1.0472337389, 2.2168736883, 1.4222345223, 0.6425318811,-0.5466745997, 0.6623980126,-1.3039158364,-0.1111873830,-0.3727165667, 1.5700977281,-0.3663801192,-0.0627099559,-0.8511091593,-0.1732780683, 1.2369887553, 0.3683473971,-1.0937819832,-0.4667413505,-1.6412267015, 0.3063738792, 1.1464661083, 1.0204393383, 0.3214090828,-0.0564691667, 0.1505392115,-1.1293558554, 1.2869200963,-0.4945185359,-1.0315969290, 0.3444944202,-0.9288832407,-1.9582968335,-0.6393635623, 0.6421806579,-0.0947109090, 0.0000000000
-0.6305983708, 1.1232928494, 0.1493483440, 0.5502425057,-0.8916317509,-1.2159533836, 0.6683214688, 1.6454355881, 0.7169608312,-1.4614463327,-1.0912567393,-1.1526019421,-0.8611675409,-0.9041416891,-1.0341877159,-0.6094782972,-0.0621552655, 0.8466787115,-0.3811916186, 0.9986317507,-1.3117097605,-1.0399443338,-0.7633440182, 0.3130952648,-1.4822869249,-0.9584690212,-0.8003795734, 0.6468467707, 0.9184573707,-0.2606203182, 0.1918274015,-0.1215018841,-0.9168917053, 0.2038594640,-0.0491451406,-0.2895662757, 0.1202146461, 0.0354160100,-0.0057749766,-0.4179107174,-0.3428034908, 0.7253566847,-1.4335224794,-1.0906916674, 1.9874418226,-0.6361087999,-0.1524199525, 0.3416869511, 0.0476620966,-0.2178446176, 0.1143406518, 0.6106582652,-0.3082238903,-0.2984151919, 0.9924150543, 1.0862808207,-1.6100588149,-1.3174171534,-0.4828694451,-0.8551469315,-0.0479536633, 0.3602323262, 1.2148386182, 1.7848643229, 0.9157937474,-0.3346354608,-0.5001145041,-0.2142947270,-0.8383763219,-0.8579653301,-0.8780903630,-0.4877649962,-0.5871078631,-0.1157278916,-0.0277826120,-0.1409171213,-0.0049962687, 0.4898258752, 0.3638269842, 0.5231553787,-0.1407007542,-0.1880570194,-1.3936725130,-0.0904184002, 0.5805917247, 0.3407666008, 0.3112708197,-0.2710952543, 0.5181276036,-0.7657903582,-0.2887646127, 0.6376738894, 0.1456686549,-2.3624522181, 0.8912697988,-0.1784278110, 1.3304883929, 0.8969385919,-1.1365246256, 0.6565475685, 0.3940299309, 0.0000000000
-0.1229604509,-3.6769246871, 0.5021050542, 0.7646124260, 1.3182222552, 0.3532132666,-1.1302318653,-0.8828749169,-1.6147813656, 0.2729946732,-1.8023088493,-0.9336281925,-0.1630541588, 2.7040107737, 0.7275640746,-0.1416082812, 0.4891618574,-0.8403805510,-1.1170125221,-1.1900544783, 0.5159008368,-0.9239489275,-0.1748615350, 1.0918283393,-0.4973349486,-0.7629772532,-0.9690278669,-0.7185053829,-0.7831423144, 0.7477188999,-0.4107253463,-1.4872531924,-1.3821392724, 0.6303775198,-1.3334177750, 0.5178629584,-0.9277693702, 0.0937090701, 1.0909262259,-0.2581399432, 1.2829523320,-0.6362729043, 0.9326322879,-1.3663613875,-0.8632487632,-0.1765687942, 0.6237318542, 0.4820000287,-1.4654036834, 0.4038188821, 1.6857421626,-0.1574315819, 1.6242524985, 1.3129379382, 0.0521148075,-0.3401663508,-0.1618582575,-0.2948390070, 0.0851855986, 1.8948991902, 0.2815997986,-0.3768271558,-0.2781521317, 1.8588154979, 0.2827162187, 0.7143583124, 0.0220451126, 0.3840444962,-0.1146095113, 0.3029881739, 1.3085266271, 2.5062464464, 0.7784526920,-0.4394845356,-0.8431982731,-0.3727238512, 0.3822884610,-0.4646761695,-1.2769672644, 0.9154924409, 0.4472482361,-0.6727734264,-0.7802133183, 1.0589353175,-0.5629847211, 1.2031434902,-0.3160751092,-1.8550523216, 1.3857351483, 0.6163906165,-0.1186958063,-1.5010512112,-0.5019983960,-0.3277931704,-1.1363938334, 1.1479384733,-0.1445548315, 0.0289131484, 0.1676118378, 0.0680991168, 0.6427564018, 0.0000000000
 0.7723154258, 0.0505726322, 0.2642710140, 1.9821761093, 0.6330447318, 1.6486874551,-0.1606300261, 0.8326255891,-0.1601570426,-0.4799348721,-0.7672146861, 0.3212172565,-0.6573598447, 0.6093597515, 1.1788755770, 0.8588084519, 0.0914937232,-0.6300256653,-0.5369557173, 0.0893422986,-0.1066472247, 0.1762914503,-0.6716780805,-0.0704534762,-0.2073095034, 0.9326309392, 0.1855259287, 0.1042820835,-1.4167416356,-1.3408737684,-0.2151576186,-1.0327260988,-1.0305101461, 0.9294399681,-1.1282827645, 2.2082817168, 1.2678984136, 1.0160825680,-1.0685406685, 0.5245557408,-0.2774479547, 0.7219852726,-0.0195063613,-0.5839929005,-0.1651658815, 0.6295870379,-1.5174559341,-0.0497715168, 1.1147324362,-2.0779823245,-0.7083721664, 0.9967985725,-1.6170133981,-1.7778714430,-0.4566193761, 0.2765588043,-0.6500522908, 0.6955774399,-0.4656089110,-0.0007477400,-0.7514394991, 1.6119606490, 0.9729581344, 1.4989748609,-0.4917565288,-0.8004123588, 0.1999924851,-0.0555341335, 1.5658807429, 1.3546563914, 0.0715421723,-1.5851286311, 0.0440882365,-1.6074358576,-0.6103743387, 0.3482055932, 0.7376265712,-0.0717459536,-0.4478623756,-0.4951409642,-0.7090212443,-0.4577817466,-0.5220989471, 1.7583115079, 0.8797965778, 1.6188774516, 1.7153147177,-0.5673401173,-0.2977900088,-1.6082425210, 1.2352847306,-0.1248334743, 1.2914262161,-0.9276419377, 0.6482274976, 0.3118454749, 0.8996796995, 0.3481100145, 1.4650601399, 0.8290758332, 0.7092081923, 0.0000000000
-2.8390573971,-2.0010070585,-3.1065708846, 0.4396441962,-3.5251191494,-3.0611128867,-3.9251216435,-2.1090792406,-0.7329388833,-0.4697543633, 0.4174009471, 0.6353512177,-1.6465731220,-0.9915443921,-3.3996606202,-4.1305717233,-3.1297171247,-1.6023699602, 0.1757748201, 0.9453734303,-0.9537704332,-2.1593895484, 2.6678588050, 1.7037802845, 1.4674486226, 0.1502116466, 0.8271846385, 1.0244064629, 2.9026965492,-2.5472289699,-1.6372588607,-0.2572618579, 0.1262130585,-0.1181129105, 0.2355755136,-0.4446259643, 1.8017687432,-0.5768452966, 0.2106367586,-0.8226738917, 1.7202934123,-1.6638369619, 0.0455310943,-3.4672106124,-3.1399473554,-1.6565599671,-0.8523288441, 1.0122803423, 0.6683767016, 2.1632737047, 1.9470657962,-3.9507925555,-0.1965746156, 2.0209033331,-1.0436753523,-2.6054365465, 0.6821724079, 1.1397748217, 3.0358005283, 3.8676912221,-0.1995518996,-3.2016712075,-1.9261035325,-1.5420091068,-2.3899328717,-1.6325511096, 0.1777125737, 2.5932221663, 0.0256625312,-2.9343921239, 2.1233748621, 5.1275591631, 0.5650160941,-2.8315575234,-2.0488410867, 0.7276457284, 2.4026000314, 1.6268372847,-2.0998561926,-1.2289144397, 0.9644811761, 1.5021258584,-2.1597402633, 0.2683413666,-0.3553942435, 0.6564589381,-0.0795887657,-1.6387097768, 0.3010872196,-0.3587048891,-1.5372157967,-1.8401173115,-1.3933475574,-2.7370356635,-1.2542125531, 2.0207568881,-1.3432544437,-0.1393554479, 0.1489313638, 0.5104501782,-0.6060216816, 1.0000000000
 4.7783113502, 1.2471192232, 0.0234763581, 0.2458260421, 0.4809308688,-0.0432364746, 0.4063540366, 2.7426384633,-0.1738588052, 2.1746482526,-1.5329911690,-2.8411555700,-1.0521829045, 0.2039548973, 0.0273882793, 2.3344603040, 1.0335850346,-1.5569871043, 1.7995429935, 1.2965611833, 0.1923300213, 0.5889054425,-1.6840944944,-0.1476852343,-1.2141484525, 2.2597055427, 1.9454515736,-1.6912029708, 0.4915269824,-1.3710883699,-0.6981571222, 1.2853021918, 1.4668760349, 1.4701929899,-1.8798464897,-0.5924844379,-1.5560986155, 1.0191054355,-1.7741641023,-1.3393789469, 0.5231012201,-1.2214310483,-0.6189810656, 0.9441677536,-3.3778197679,-0.2963850957, 1.9630802887, 0.5613539064,-1.0839113856,-0.0288237980,-0.8338598791,-1.0855925890, 2.6132244999,-0.5504807452,-3.0542965072,-4.6637851410,-1.4612494157,-1.1597555707,-0.9890200364,-1.8637814655,-2.3146074971,-1.3095580999,-1.1818166776,-2.0363805403,-2.9494151528,-1.5430918672,-0.5280808664, 0.1477843733,-1.7699386587, 0.0744896514,-2.8527009625,-4.6601268368,-1.4264843138, 0.1121635019,-2.8660639168,-0.1835988554, 1.5073149936,-4.3914926201, 0.7811005470,-0.5385756557,-2.4786837572, 0.8759083882,-0.1127384853, 1.9097584902,-0.1940538760,-2.1073997543,-0.2920708232, 0.1458943353,-1.1541166566, 0.1802275426, 1.8975088075,-0.6187972277,-2.2008484459, 0.4537932001,-3.0173481698, 0.5259968469,-0.7803379757,-1.5515627597, 1.4077639765,-1.5639763612, 0.6434387972, 1.0000000000
 0.5331314914,-3.3321487082,-2.9483835555, 0.6691613892,-1.8374186384,-1.0681873711, 1.9361344974, 4.1743660730,-1.2419485402,-0.4308999963,-1.2633078239,-2.3555753298, 0.1674087265, 0.8894867269, 0.0030750367,-1.2617727947, 0.0151392394,-0.9587342992,-1.6314066363,-2.0588268178,-0.0256261843,-1.3929059584,-1.8637177104,-0.4852899359, 0.1019325532, 0.8885393675,-1.2543552363,-0.5329501280,-1.3320941168, 1.4468085868, 1.7634528074,-0.9999461701,-2.6694841588,-1.4234434413,-1.5413736202,-1.1902377084, 0.1016529212, 0.6871571331, 1.4261194685,-1.4219631383, 2.0129785064,-2.4212651029, 0.9353016645, 4.2991731437, 0.5374807344, 1.0890255120,-1.3141866208,-0.1813827254, 1.9945235069, 1.8961426124, 0.6558814183, 3.8219984896,-0.2893952782, 1.6377271700, 1.5841530490, 4.4028351185, 0.9327802060,-4.5075056784,-0.6932417444, 1.8599440949, 1.0684446957, 0.1654079157, 1.4274620403,-1.9822173137, 0.5998146951,-0.6762113109,-0.0418835202,-0.4551405433, 2.1911861533, 2.8365939716,-0.2299885436,-0.8714759114,-1.7065149865, 2.0669396107, 0.4552054822, 0.7788318903,-3.6294481352, 0.2753046404, 0.0140526434, 3.0282568765, 0.6542273910, 0.3399389793,-0.6962238844, 0.5561465252, 0.3975787211, 1.8054859335, 3.8482621726, 1.7013968841, 3.1926364186, 0.7644809830, 1.9461153543,-1.3566966097, 5.6523609763, 4.2673656919,-1.4833309213, 0.9163235170, 0.4118295987,-2.5557803036, 2.0431837484, 0.9016683707,-2.3784546219, 1.0000000000
-0.1553358309, 0.7427994890, 1.8581688632,-0.9308939219, 1.6986102710, 0.6280633067, 0.5083483315, 1.4869903149, 2.1823058026, 2.8853125537,-1.1581824461,-2.3061755368,-2.2740867075, 0.4645745801,-1.1444388351, 0.3108849507, 1.1844202353,-1.9207022078,-0.8850112414, 1.9480633616, 2.4020560473,-1.7006227676, 0.5830853828, 1.7063477270,-0.4460510008, 1.0739441487, 0.4795133226, 1.0307522933, 0.2082335501, 1.0791989555, 1.0192767510,-2.6394226492,-2.2613230775, 1.3016115795, 0.3033132811,-1.0557732878, 0.8761358453,-1.5259171794, 1.5006957849,-0.7476697913, 1.1340390285, 0.4483292116,-3.2730000394,-6.6912617705, 3.0310739838,-0.5027185422, 1.2633795456, 1.2460733187,-1.3353092666, 1.0021849986, 0.7283038921, 0.1706605918,-0.8553493353,-2.5910435081, 1.4384011159, 1.6623955729,-2.1225951619,-0.8319882571, 3.6364293944, 1.6662792544, 2.7647437789, 1.3980423654, 0.4277773273,-1.6988913041, 0.1515330527, 3.7799726832,-0.9778206805,-2.7308011101,-0.8882368877, 2.2967024448, 0.8979989895, 3.1830149195, 1.5136489032, 2.4246184788,-1.0751455943,-0.3188862827,-0.1599184114,-0.8348556502,-0.3449513351, 1.9097299511, 1.4415116788,-3.6779082125, 0.9856779977, 4.4579918008, 0.0995947009,-1.3650574267, 3.1303214708,-0.6735405820,-0.2210182003, 2.5341030996,-0.7230806059, 0.0537362334,-3.2529167548,-3.2024755925, 0.8277549854, 1.0828488778, 1.8329371359, 2.6060774700,-0.2622774518,-0.1872494592, 1.2337714544, 1.0000000000
-1.7509721897,-1.7932582539,-3.2166280481,-2.7790436099,-1.4682027107,-2.7624446888,-1.8305087516,-2.5916507252,-1.5861482552, 0.2561390977, 2.3634114746, 3.4267416684,-0.3105889170,-1.0121859465, 0.1461037219,-1.5200583946,-3.2692776628,-0.6961497859, 1.5933949187, 1.3672707183, 1.9548926072, 0.4222385915, 1.4622646039,-1.0601979860, 2.6834449058, 0.3707964464,-0.0341316644,-0.0851592882, 0.0436504631, 0.2837152744,-0.8231947380, 1.3407125071, 1.3852655710, 1.4912687716,-5.2076997036, 3.8595607394, 2.6355658623, 0.2503206507, 1.6783952845,-0.4694129881, 0.0082694300,-5.2348893144, 4.1234495012, 2.8113249092,-5.8911167571,-0.3982248528, 3.4738436402, 0.8424136422, 0.2325598758, 3.4426117427, 1.1367602618,-0.3997977307, 2.8963995909, 4.7777653263,-3.4758152894,-1.1094921571, 2.1655545311,-3.6599476364,-3.8066102054,-0.4816935304,-0.1818897854,-1.3582539820, 1.3368480501,-0.5061150108,-0.8588432203, 0.0935139580, 3.7279093367, 3.9949143206,-0.1380444264,-3.1530978193,-0.9733226488, 0.5526912084,-1.0153765273,-2.9722052352, 2.5639308504, 2.2228961346, 3.3124886753, 2.3285366657, 0.6783165862,-0.6844105249, 2.8441425354, 1.0544310498,-0.8767896826, 0.0641738381,-3.7703341163, 2.3619753500, 2.4367910962, 0.4473652589, 1.6862799861,-1.0903075686,-1.8748582461,-2.7886766177, 3.3747546282, 5.3211294252,-3.1692409771, 1.1017545347, 1.7932730039,-1.3504436680, 2.3149176150,-0.7343363496,-1.1885225247, 1.0000000000
-0.9599332962, 1.1545791259, 2.8938887230, 0.3126665194, 0.0708825820,-1.6767112750,-1.0566476804,-2.1661623892, 0.3943896180, 1.0284961996,-1.2964222951,-1.5951233377, 0.2977667704,-0.1309359535, 2.1153475037, 2.6141320480,-1.5591568689,-1.9667264268, 1.5465026955, 1.5104232916, 0.5469646632, 0.6166880251,-0.8742015344,-2.1168861661,-0.7698167034,-1.2515615995, 1.1623332517, 0.8496410651,-3.3079909323, 0.4204265885, 0.9291620141, 2.1445195199, 2.3938296387,-3.9118082664, 2.7460816542, 1.3469310914,-0.6667947629,-1.4424078384,-0.7171210855,-3.3558678462,-1.4880985489, 0.6034033599,-0.7215356347,-0.6992220332,-2.1823254646,-3.3548764144, 1.3895345477, 0.5468545573,-1.2110492345, 0.4871479643,-3.2382027250,-0.7898160545,-0.6912916703,-1.6624698457,-2.7942133542, 1.4591271326, 0.9400706674, 0.7611870465, 1.1534398300, 0.6650463251,-0.9770140781,-2.8552748481,-1.5639881798, 0.8393756601, 2.4269683688, 1.7440162866,-0.6976293986,-1.1758814685, 0.8437972006, 0.0806421337,-0.4843738293, 3.0578401023, 1.1975818468,-1.7487580680,-2.5432020170,-1.7433391541,-0.0934480725, 1.7515181105,-3.9384891665,-0.8580655294, 2.2714734107,-0.2678110800, 3.0513487448,-1.1713160429, 2.0328721386, 0.6185688806,-2.5441239340,-1.3385341639,-0.0117696516,-0.7380105505,-0.8581802511, 0.0891165270,-0.4412323298, 0.0579888330,-1.8251389242,-2.5194607963, 2.3138804726, 1.1279114242,-1.8727990450, 0.8675994846,-1.5975975843, 1.0000000000
 0.1564449547,-0.9600139118, 1.4026110307, 1.6042466106,-0.4002595132, 0.4459470795,-1.2318386101,-1.5493365168,-2.9600471252,-1.1529615944,-1.8561040749, 0.8017752388,-1.2387155557,-1.9848714096,-1.9350054609, 2.2382384405,-0.4591852016,-2.4201043053, 0.5918240193, 2.6148102077, 0.5767560783, 0.1411598457,-0.1305335427,-0.8755041816, 3.3025140963, 1.7715215274,-0.2682283156,-2.8389528589, 2.5871497556, 0.2090725758, 1.2620344923, 2.7331806311, 1.0849639002, 1.0245982500,-0.4306369381,-1.6870511980,-0.3292315561, 2.0068021252,-2.3420215797, 0.4924592457, 2.1738028529, 1.2370748237,-1.6326311500,-0.4871547553,-0.3100044097,-2.0944915271, 1.6608845743, 2.7654648826, 0.8653858323, 0.7778165911, 1.1858255637,-2.7260816125, 1.2680344543,-0.5903911057, 0.2426129181, 1.3715277228, 0.4781134728, 2.9667795031, 1.5679776571, 0.6503437013,-4.8368640440,-2.7527053508,-2.3518764079,-0.0487822345,-0.8931066651, 3.7473375249, 1.7298388788, 0.7462549111, 1.8688246525, 1.9511121232, 1.2542459366,-2.2155373717,-2.9180043560,-2.4613766085, 2.0401392306, 1.8254694478, 0.4179584058,-0.8969480234, 2.6540153024, 2.0057050605,-0.7768236149, 0.5343182987,-1.1385185191, 2.1548779564,-2.6154286695,-4.2238204657,-2.8165783806, 1.7993569272,-1.1322710687,-0.7979752053, 1.4437011891, 0.5593825349,-1.6554043872,-0.4780350122, 0.6988994599,-1.1076985897, 0.7498987384, 1.5839942975, 1.7982507569, 0.8872922185,-1.1420994833, 1.0000000000
-2.9217747266,-0.9157183660,-1.7279987640, 0.1866084567,-1.8595648105,-0.1690682827, 2.8249936019, 1.8539141695,-2.9680624680,-2.4730102497,-0.2372503583,-3.5123214657,-1.5602957475,-1.2686961902,-2.8244759275,-0.8774362448,-1.7227957478,-5.0202672022,-2.2194624734, 0.2718470560,-0.1173134321, 0.8284766567,-1.9679777907,-3.6560128656,-1.1522885417, 1.5803175451,-2.6652140824,-0.2869050798,-2.6599721407,-2.4033550138, 1.5201706777,-2.7790408092, 0.0353236091,-0.6811229874, 1.5804965111, 0.8875342795,-3.7028653754, 2.8287076577,-0.9997902058, 0.8878688071, 4.4617508924,-6.0167845894,-0.0779795172, 0.3534650398, 4.3593141263, 0.0926001455, 0.5019077722, 1.4539961550, 2.1150373701, 3.2278296049, 5.4095244211,-0.9458504400,-1.2337018927, 0.9205480558, 2.4722279056, 1.9027974195, 1.4372916547, 0.1797324979, 2.3107149178, 0.6974013327,-0.9176742351,-2.6518324874,-2.7519439556,-1.7653229647, 0.2891756665, 0.9340531542,-0.5967608603,-0.2356823628, 0.8106169689,-1.1504443120,-1.2445333726,-2.0782761785,-0.8182520035,-0.8267257712, 1.9204595699,-0.6072581373,-3.3919889221, 1.7721825187,-0.1181736398,-1.7769120664, 2.5823815871,-1.3365126612,-0.0850002151, 3.6175566136, 1.0435805499, 0.9132339249,-3.2248931523, 1.1830266474, 0.1945479848,-0.4039758179, 3.1088490863,-5.3136765874, 0.2003111908, 0.8804206566, 1.5130850475, 2.5964304068,-0.4639954356, 2.0828856737,-0.8894544266,-1.5222068804, 0.9696861488, 1.0000000000
 0.7417000191, 1.5101055365, 1.8023937524,-1.4146626595, 1.3855586764, 0.5978511549,-0.6195857537, 1.0277865462,-2.1865713813,-0.6181138905, 0.0995391062, 0.1857003128,-2.4039562997, 0.1362847341, 2.9898205354, 1.0439766057, 0.7143932746,-0.9425867338,-1.8093485820,-3.1159570974, 0.8477392365, 2.1418483135,-1.6389738812,-3.2255521211,-3.1725421940,-2.9131974266, 1.9548813759,-0.6003208086,-1.9953695850, 0.3785462539, 2.3100065110,-2.0131307162,-0.2315991989,-1.3697042764,-0.9471905804,-0.9300689210, 0.2146804163,-6.1901101943, 0.1491262313, 2.7140924432, 0.3656760009, 1.3022775131,-3.9227194652,-2.2957227908,-2.1857252160,-2.4130326369, 1.9542813997, 1.3727964705,-0.9510776905, 2.0131061100,-4.6802603618, 1.6371652112, 0.1036023429, 0.6488401801,-2.0229322316, 0.1147157317,-2.4051854796,-1.4381773581, 0.8624088637,-0.9004598092, 2.9944930747, 3.0864422346, 0.0615079551,-3.5099811587,-0.3904907929, 0.1981964235,-0.9338403027,-2.6850285848,-1.2661112028,-1.7888877686,-2.4590591932,-0.5082863883, 2.1095150921, 1.6144163259,-1.9331103202,-2.6543931871,-0.8629319005, 0.8494026590,-2.6560448614,-0.8805800217,-1.1018821550, 0.0413948117,-0.6806056167, 0.1069115566,-1.3918066989,-1.8694102448, 4.1730135284,-2.4150907239, 1.5095781867, 3.6038337727, 3.3002509812, 2.4319048578,-0.2495248816,-1.3966342311,-0.0372543904,-1.7681560545, 0.1635547177, 0.3246421604, 1.6718394870, 0.6347971672,-4.7567187001, 1.0000000000
 1.1779186539,-1.2955242937,-3.0201727011,-0.8100107591, 1.8549321036, 5.5375404024,-1.3636939883, 0.2867817460,-0.0024747798,-0.8987296206,-0.7087667030,-0.6255056525,-0.8766228843,-2.3901639828,-0.4019550944, 0.2674151908,-0.5920834223,-4.0668500470,-0.4512759455,-2.6983860931, 1.3643950298, 0.2322614514, 1.5322227201,-4.2160301872,-1.0582171369,-2.6565685037,-0.9897379752,-0.2202793316, 1.6177028619, 0.6764478351, 1.4151470187,-1.7199847055, 3.1717442480,-2.5380589853, 0.5899144638,-2.1872942848,-2.1917253492,-1.4786472010,-1.7613186741,-0.8300207426,-0.6028686699,-1.4414497826, 0.9757432144,-3.5893411375,-2.7367561203, 2.4935621098,-1.9568445393,-2.2155844066, 1.7564457882,-1.5568188903, 0.8692619677, 0.0244279452,-1.3773009049, 0.7675631460, 0.8023423569, 0.6910749813,-0.1949862317,-1.4592955558,-1.2320683671,-0.8702367069, 1.1432647130, 3.2491857115, 1.2123997016, 0.8476199151,-0.2360391981,-2.5612348011, 0.8715541075, 3.1783285529, 1.7187698003, 2.7622056081, 3.5154871930, 3.1796547680, 0.9464457949, 1.2481346913,-0.6135421263,-3.1362093399,-3.8961168692, 1.6149968600, 1.4026790517,-1.1140289078, 1.5699262948,-1.7041090036, 0.7316339357,-1.8388184626, 1.0517389491,-1.5307160515,-4.0236250761, 1.4382199474,-3.0023880992,-0.4767110451, 0.1028264949,-0.3014147916, 1.0279425286,-0.2329887564,-2.3514516867, 0.3810300179,-3.4145640850,-2.4775327897, 3.8211633361, 0.8569084768,-0.6541455633, 1.0000000000
 0.1820656723, 0.8912165122, 0.2690409497, 0.8396873744,-0.3242452160,-1.3841365264, 0.1748308322, 0.8918336780, 0.7964834157, 0.4099765228, 0.4302692488,-2.4216472202, 0.3447449821, 1.2016868379, 0.9585341503, 2.4389037382,-0.4400174760,-0.6028591859, 0.3929211445,-0.6927296177, 0.6474427325, 3.1765795143, 0.3364812117,-2.1693242967, 0.8210434467, 2.3781032780,-1.7330100260,-0.6182284784, 1.7532509483, 1.3809939158, 1.2442800287, 1.4167310464, 1.4708548152,-2.4373041881, 0.3263001269,-1.6914706476, 2.0680525114, 1.3790930080,-1.9824285431,-2.3464879154, 2.2576873724,-2.9796015499,-0.8077813273,-1.8523160278,-0.0189636363, 1.8806369911,-0.2420307048, 2.0407413633,-1.0499604523,-0.7716157424, 1.8188676338,-0.6200616780, 2.0370490977, 0.8320470235, 2.1587345909, 0.2453261030, 0.2023673702,-0.2117633298, 1.5790328350,-0.5223494174,-1.8068406981,-0.9728648832, 2.2716053519, 0.5128540415, 0.2857504737, 2.4636838023,-1.1814266964,-2.0646268186,-1.1623148595, 1.5486690800, 1.7881773527, 2.7453959102,-0.0047364956, 4.0001134974, 3.5193312398,-0.5011740038,-4.4999738726, 1.4039144927, 2.4032957191,-0.0116019558, 0.0716749435, 1.1043174025, 2.2986236391,-0.5746051164,-0.5530189541,-1.3700052471, 0.8563817687, 1.2911011654,-2.6862788172,-0.4057345042, 1.1501269252,-2.4068042144,-2.2120606158,-1.1963834794,-1.6654324225, 3.4625807499, 0.1546453734, 1.9424289007,-1.0403228836,-0.0992347328, 1.7448698296, 1.0000000000
